/home/harveen.chadha/training/transcriptions/wav
467-F-21_25.wav	129305
420-M-18_041.wav	100800
212-F-24_9.wav	231680
206-F-32_027.wav	84480
466-F-19_092.wav	125358
006-M-24_018.wav	133440
417-M-21_31.wav	77760
033-M-19_105.wav	93120
004-M-23_124.wav	57600
222-M-25_122.wav	91840
222-M-25_016.wav	80320
118-M-23_116.wav	81920
004-M-23_074.wav	62720
205-M-21_039.wav	81920
243-F-21_012.wav	84480
064-M-23_058.wav	135360
218-M-20_33.wav	109760
210-F-22_39.wav	126720
245-F-24_097.wav	113600
404-M-18_092.wav	136666
244-F-29_045.wav	84480
420-M-18_098.wav	132800
214-M-22_41.wav	114880
150-M-46_010.wav	116160
174-M-26_14.wav	108480
260-F-20_64.wav	120000
248-F-34_57.wav	117760
245-M-64_094.wav	152320
243-F-21_046.wav	143360
218-M-20_7.wav	93120
174-M-26_17.wav	88000
218-M-20_55.wav	111040
253-F-20_84.wav	172800
059-M-19_147.wav	112320
221-F-20_24.wav	88320
404-M-18_086.wav	213616
004-M-23_174.wav	66560
118-M-23_129.wav	84480
024-M-58_122.wav	57047
212-F-24_31.wav	120320
174-M-26_67.wav	81600
214-M-22_75.wav	89280
216-F-21_67.wav	103680
421-F-21_91.wav	150720
019-M-21_147.wav	90560
064-M-23_101.wav	104640
039-M-23_014.wav	135360
423-M-19_070.wav	163520
270-M-25_128.wav	108029
214-F-27_105.wav	139264
474-F-21_147.wav	106240
476-F-22_77.wav	150720
206-F-32_067.wav	87040
150-M-46_068.wav	88000
020-M-20_127.wav	116160
221-F-20_113.wav	87040
024-M-58_144.wav	74753
406-F-20_109.wav	186560
033-M-19_70.wav	114880
248-F-22_010.wav	93231
214-M-22_100.wav	134080
224-F-31_125.wav	158720
476-F-22_84.wav	111360
214-F-27_58.wav	149504
474-F-21_96.wav	71680
235-M-26_157.wav	119987
222-M-25_002.wav	103360
236-F-20_077.wav	88000
454-F-28_120.wav	104448
214-F-27_40.wav	102400
019-M-21_051.wav	109760
210-F-22_37.wav	119040
255-F-23_15.wav	82908
264-F-18_079.wav	93120
019-M-21_057.wav	109760
004-M-23_113.wav	80640
010-M-28_060.wav	112314
024-M-58_130.wav	89783
256-F-28_079.wav	92800
466-F-19_014.wav	106749
214-M-22_72.wav	117440
264-F-18_175.wav	72640
263-F-19_127.wav	82880
452-F-18_061.wav	120000
264-F-18_002.wav	98240
222-M-25_095.wav	98240
040-M-21_100.wav	90560
235-M-26_107.wav	134259
244-F-29_138.wav	85760
222-M-25_036.wav	112320
409-M-21_097.wav	122560
015-M-22_003.wav	104640
235-M-26_118.wav	74302
006-M-24_092.wav	87360
260-F-20_14.wav	132800
214-M-22_19.wav	128960
232-M-25_148.wav	58079
039-M-23_047.wav	121024
204-M-22_76.wav	143040
210-F-22_52.wav	133120
410-M-21_086.wav	160960
256-F-28_010.wav	102400
269-M-26_071.wav	98507
242-F-28_96.wav	75840
033-M-19_85.wav	88000
118-M-23_154.wav	124160
033-M-19_127.wav	96960
260-F-20_79.wav	91840
019-M-21_077.wav	117440
024-M-58_128.wav	51316
222-M-25_145.wav	89280
216-F-21_95.wav	116480
206-F-32_057.wav	87040
004-M-23_175.wav	89600
064-M-23_013.wav	125120
224-F-31_106.wav	112640
210-F-22_10.wav	78080
210-F-22_96.wav	102400
404-M-18_066.wav	158212
204-M-22_71.wav	88000
218-M-20_162.wav	90560
423-M-19_076.wav	172480
195-M-23_032.wav	84206
245-M-64_066.wav	103680
474-F-21_100.wav	89600
264-F-18_060.wav	99520
241-F-29_56.wav	110080
244-F-29_061.wav	89600
019-M-21_055.wav	122560
015-M-22_035.wav	127168
404-M-18_094.wav	134614
216-F-21_97.wav	135680
404-M-18_059.wav	130510
150-M-46_166.wav	62400
410-M-21_037.wav	68800
010-M-28_113.wav	117736
214-F-27_89.wav	124928
410-M-21_070.wav	171200
215-M-18_061.wav	84160
222-M-25_044.wav	91840
150-M-46_074.wav	79040
255-F-23_136.wav	79830
219-M-22_153.wav	108480
438-F-21_026.wav	96960
015-M-22_017.wav	135360
253-F-20_1.wav	108800
216-M-21_019.wav	91830
255-F-23_123.wav	113917
236-F-20_064.wav	91840
118-M-23_67.wav	52480
011-M-25_134.wav	78016
118-M-23_158.wav	107520
406-F-20_01.wav	77760
064-M-23_021.wav	123840
206-F-32_108.wav	120320
232-M-25_108.wav	62826
462-F-25_77.wav	221184
118-M-23_126.wav	74240
248-F-34_136.wav	117760
241-F-29_83.wav	156160
174-M-26_103.wav	109760
248-F-22_135.wav	75762
195-M-23_175.wav	87709
219-M-22_124.wav	99520
235-M-26_096.wav	78279
214-M-22_12.wav	160960
222-M-25_177.wav	57280
195-M-23_131.wav	77406
269-M-26_119.wav	107984
264-F-18_093.wav	91840
480-F-20_031.wav	161792
216-F-21_3.wav	175360
467-F-21_107.wav	166067
010-M-28_083.wav	102646
410-M-21_039.wav	160960
216-F-21_35.wav	142080
033-M-19_34.wav	91840
467-F-21_14.wav	172365
248-F-22_125.wav	70218
214-F-27_113.wav	98304
474-F-21_114.wav	144640
245-M-64_022.wav	129280
430-F-20_103.wav	111040
241-F-29_74.wav	142080
205-M-21_149.wav	78080
150-M-46_185.wav	58560
253-F-20_18.wav	131840
006-M-24_116.wav	75200
216-F-21_78.wav	108800
444-F-22_81.wav	137920
174-M-26_10.wav	82880
248-F-34_48.wav	69120
474-F-21_48.wav	97280
205-M-21_002.wav	88320
210-F-22_60.wav	111360
224-F-31_17.wav	140800
242-F-28_10.wav	75840
216-F-21_18.wav	153600
210-F-22_82.wav	131840
195-M-23_133.wav	63765
454-F-28_77.wav	106496
221-F-20_131.wav	152320
024-M-58_094.wav	78693
150-M-46_080.wav	126400
404-M-18_096.wav	92548
224-F-31_129.wav	69120
059-M-19_074.wav	96960
193-M-26_091.wav	84918
206-F-32_049.wav	103680
409-M-21_068.wav	112320
011-M-25_86.wav	102592
210-F-22_121.wav	145920
219-M-22_151.wav	75200
204-M-22_46.wav	80320
216-F-21_8.wav	130560
263-F-19_098.wav	99520
150-M-46_135.wav	76480
210-F-22_124.wav	83200
474-F-21_28.wav	94720
039-M-23_080.wav	131264
212-F-24_104.wav	181760
033-M-19_31.wav	94400
193-M-26_096.wav	91758
004-M-23_114.wav	104960
204-M-22_102.wav	117440
430-F-20_105.wav	128960
004-M-23_130.wav	75520
410-M-21_022.wav	77760
439-M-20_057.wav	149705
260-F-20_120.wav	93120
260-F-20_8.wav	148160
263-F-19_133.wav	79040
421-F-21_92.wav	125120
454-F-28_59.wav	92160
033-M-19_1.wav	123840
216-M-21_026.wav	122060
015-M-22_089.wav	92352
040-M-21_59.wav	67520
417-M-21_114.wav	100800
218-M-20_166.wav	61120
118-M-23_78.wav	74240
064-M-23_083.wav	125120
222-M-25_117.wav	84160
214-M-22_03.wav	126400
269-M-26_044.wav	93747
040-M-21_86.wav	96960
206-F-32_078.wav	94720
210-F-22_50.wav	113920
224-F-31_09.wav	115200
264-F-18_140.wav	76480
004-M-23_168.wav	85760
150-M-46_177.wav	54720
242-F-28_17.wav	84480
264-F-18_133.wav	94400
010-M-28_099.wav	109991
205-M-21_159.wav	55040
010-M-28_008.wav	96506
452-F-18_011.wav	118080
210-F-22_125.wav	74240
216-M-21_130.wav	77021
261-M-23_110.wav	82631
039-M-23_054.wav	112832
255-F-23_27.wav	120681
114-F-27_112.wav	85760
421-F-21_78.wav	122560
480-F-20_010.wav	178176
467-F-21_90.wav	160081
454-F-28_63.wav	126976
221-F-20_25.wav	101120
264-F-18_166.wav	73920
114-F-27_072.wav	117760
406-F-20_49.wav	94400
417-M-21_10.wav	91840
174-M-26_65.wav	127680
454-F-28_9.wav	91136
247-F-22_008.wav	113600
260-F-20_21.wav	109760
004-M-23_017.wav	111360
235-M-26_160.wav	68795
421-F-21_51.wav	176320
219-M-22_014.wav	116160
193-M-26_154.wav	48277
261-M-23_166.wav	71734
404-M-18_070.wav	134614
216-M-21_020.wav	115571
024-M-58_139.wav	59872
195-M-23_076.wav	81994
438-F-21_036.wav	102080
244-F-29_018.wav	111360
216-M-21_093.wav	99216
040-M-21_96.wav	76480
006-M-24_010.wav	77760
040-M-21_77.wav	88000
222-M-25_127.wav	62400
039-M-23_079.wav	92352
219-M-22_082.wav	100800
423-M-19_026.wav	216000
218-M-20_129.wav	82880
222-M-25_029.wav	91840
020-M-20_28.wav	100800
222-M-25_063.wav	86720
218-M-20_62.wav	54720
040-M-21_41.wav	64960
064-M-23_001.wav	148160
221-F-20_43.wav	98560
033-M-19_102.wav	90560
421-F-21_01.wav	96960
245-M-64_029.wav	85760
019-M-21_085.wav	104640
243-F-21_003.wav	129280
241-F-29_104.wav	163840
020-M-20_22.wav	103360
454-F-28_54.wav	141312
406-F-20_75.wav	127680
263-F-19_052.wav	82880
006-M-24_087.wav	76480
024-M-58_102.wav	68795
011-M-25_10.wav	114880
444-F-22_103.wav	152000
476-F-22_106.wav	94080
174-M-26_70.wav	131520
224-F-31_119.wav	101120
269-M-26_057.wav	127196
205-M-21_125.wav	120320
244-F-29_014.wav	78080
261-M-23_06.wav	78506
236-F-20_004.wav	70080
420-M-18_029.wav	145600
270-M-25_062.wav	105912
404-M-18_019.wav	68950
019-M-21_031.wav	90560
269-M-26_022.wav	114564
235-M-26_145.wav	65475
261-M-23_121.wav	98946
212-F-24_15.wav	157440
215-M-18_146.wav	109760
221-F-20_46.wav	80640
024-M-58_078.wav	73454
040-M-21_140.wav	100800
248-F-34_110.wav	76800
174-M-26_74.wav	113600
114-F-27_116.wav	148480
006-M-24_083.wav	83520
118-M-23_98.wav	62720
118-M-23_137.wav	65280
410-M-21_055.wav	144320
235-M-26_027.wav	83110
433-F-23_118.wav	170176
193-M-26_126.wav	66723
018-M-20_018.wav	150720
270-M-25_085.wav	93930
214-F-27_52.wav	194560
215-M-18_106.wav	80320
114-F-27_138.wav	80640
223-F-21_54.wav	245760
269-M-26_050.wav	126542
248-F-34_106.wav	116480
222-M-25_079.wav	93120
064-M-23_102.wav	130240
006-M-24_142.wav	70080
020-M-20_104.wav	89280
420-M-18_046.wav	90560
458-F-48_050.wav	228963
205-M-21_051.wav	87040
242-F-28_76.wav	89280
193-M-26_162.wav	52524
174-M-26_45.wav	116160
222-M-25_158.wav	91840
409-M-21_038.wav	157120
244-F-29_110.wav	102400
040-M-21_115.wav	77760
150-M-46_070.wav	95680
174-M-26_07.wav	131520
261-M-23_71.wav	69986
232-M-25_078.wav	80317
219-M-22_121.wav	96960
204-M-22_90.wav	128960
224-F-31_61.wav	69120
214-F-27_114.wav	86016
253-F-20_109.wav	172800
064-M-23_076.wav	140480
232-M-25_093.wav	79913
466-F-19_049.wav	159345
010-M-28_078.wav	106415
245-M-64_058.wav	115200
253-F-20_83.wav	92160
222-M-25_038.wav	89280
260-F-20_42.wav	99520
260-F-20_10.wav	130240
222-M-25_049.wav	84160
218-M-20_157.wav	56000
019-M-21_058.wav	152000
421-F-21_10.wav	205760
248-F-34_91.wav	58880
439-M-20_054.wav	110477
270-M-25_097.wav	117796
474-F-21_66.wav	99840
015-M-22_049.wav	121024
430-F-20_006.wav	157120
006-M-24_055.wav	75840
114-F-27_106.wav	99840
467-F-21_49.wav	120004
205-M-21_086.wav	65280
264-F-18_152.wav	85440
270-M-25_106.wav	82322
430-F-20_081.wav	176320
248-F-22_032.wav	72102
219-M-22_005.wav	112320
216-M-21_150.wav	97749
452-F-18_054.wav	164160
236-F-20_036.wav	84160
059-M-19_046.wav	111040
064-M-23_032.wav	123840
439-M-20_041.wav	166111
006-M-24_061.wav	120640
033-M-19_108.wav	108480
222-M-25_091.wav	84160
222-M-25_174.wav	62400
232-M-25_065.wav	88012
195-M-23_115.wav	90940
193-M-26_119.wav	68077
193-M-26_080.wav	96838
255-F-23_59.wav	105663
020-M-20_76.wav	105920
193-M-26_157.wav	57073
212-F-24_32.wav	161280
236-F-20_007.wav	85440
011-M-25_66.wav	123072
210-F-22_43.wav	126720
464-F-26_097.wav	174080
059-M-19_119.wav	121280
253-F-20_8.wav	133120
420-M-18_077.wav	95680
020-M-20_47.wav	89280
114-F-27_120.wav	120320
033-M-19_59.wav	117440
216-F-21_110.wav	112640
193-M-26_011.wav	100106
247-F-22_115.wav	117440
059-M-19_038.wav	98240
024-M-58_142.wav	50297
439-M-20_114.wav	98128
260-F-20_134.wav	85440
232-M-25_126.wav	88778
438-F-21_087.wav	140480
214-F-27_88.wav	157696
406-F-20_23.wav	104640
150-M-46_030.wav	93120
205-M-21_181.wav	52480
439-M-20_064.wav	101852
193-M-26_014.wav	79504
222-M-25_001.wav	104640
024-M-58_189.wav	64957
242-F-28_136.wav	123840
015-M-22_087.wav	114880
195-M-23_050.wav	102206
245-M-64_038.wav	116480
204-M-22_89.wav	148160
244-F-29_054.wav	126720
011-M-25_72.wav	86208
218-M-20_140.wav	67520
059-M-19_089.wav	96960
260-F-20_109.wav	105920
454-F-28_80.wav	82944
205-M-21_105.wav	47360
011-M-25_156.wav	92352
263-F-19_061.wav	77760
059-M-19_065.wav	93120
064-M-23_073.wav	85440
214-M-22_94.wav	105920
150-M-46_061.wav	89280
039-M-23_138.wav	84160
004-M-23_061.wav	103680
439-M-20_049.wav	178347
059-M-19_073.wav	89280
261-M-23_135.wav	87689
215-M-18_095.wav	98240
242-F-28_52.wav	96960
024-M-58_112.wav	81086
421-F-21_59.wav	117440
235-M-26_112.wav	67175
204-M-22_31.wav	100800
205-M-21_028.wav	101120
232-M-25_014.wav	84047
452-F-18_080.wav	126720
033-M-19_39.wav	141760
214-M-22_17.wav	117440
039-M-23_051.wav	102592
236-F-20_084.wav	96960
404-M-18_007.wav	125380
245-M-64_082.wav	181760
006-M-24_143.wav	105280
216-F-21_69.wav	115200
195-M-23_148.wav	60558
020-M-20_130.wav	88000
263-F-19_096.wav	108480
452-F-18_033.wav	113280
263-F-19_023.wav	117440
204-M-22_133.wav	127680
004-M-23_020.wav	72960
064-M-23_043.wav	114880
006-M-24_008.wav	79680
452-F-18_078.wav	166080
410-M-21_031.wav	171200
269-M-26_098.wav	109461
150-M-46_125.wav	86720
464-F-26_003.wav	196608
004-M-23_004.wav	71680
222-M-25_156.wav	58560
006-M-24_086.wav	88000
059-M-19_105.wav	90560
214-F-27_55.wav	139264
206-F-32_069.wav	97280
212-F-24_87.wav	147200
212-F-24_5.wav	133120
264-F-18_066.wav	108480
241-F-29_62.wav	170240
420-M-18_062.wav	162240
040-M-21_19.wav	73920
214-M-22_78.wav	95680
011-M-25_151.wav	88256
247-F-22_028.wav	108480
261-M-23_51.wav	83196
024-M-58_041.wav	83490
212-F-24_63.wav	202240
114-F-27_128.wav	134400
214-M-22_92.wav	131520
264-F-18_136.wav	79040
118-M-23_121.wav	60160
059-M-19_121.wav	136640
430-F-20_096.wav	135360
243-F-21_032.wav	140800
423-M-19_098.wav	230080
474-F-21_52.wav	89600
006-M-24_118.wav	92480
430-F-20_052.wav	72640
255-F-23_101.wav	100243
205-M-21_091.wav	78080
118-M-23_131.wav	140800
480-F-20_090.wav	122880
430-F-20_032.wav	158400
206-F-32_149.wav	72960
150-M-46_011.wav	84160
452-F-18_035.wav	153600
458-F-48_084.wav	100217
214-F-27_35.wav	81920
206-F-32_141.wav	80640
214-M-22_76.wav	136640
204-M-22_122.wav	85440
438-F-21_038.wav	143040
253-F-20_58.wav	208640
464-F-26_012.wav	135168
205-M-21_074.wav	80640
011-M-25_114.wav	80064
242-F-28_116.wav	75840
059-M-19_069.wav	95680
248-F-22_065.wav	86470
114-F-27_042.wav	104960
210-F-22_29.wav	83200
248-F-34_06.wav	79360
221-F-20_124.wav	104960
024-M-58_003.wav	65590
195-M-23_171.wav	67993
150-M-46_031.wav	86720
006-M-24_065.wav	122560
040-M-21_124.wav	77760
256-F-28_031.wav	181120
024-M-58_191.wav	77704
263-F-19_100.wav	105920
193-M-26_094.wav	87553
480-F-20_054.wav	196608
004-M-23_186.wav	57600
221-F-20_61.wav	85760
406-F-20_82.wav	145600
410-M-21_081.wav	180160
059-M-19_115.wav	91840
467-F-21_38.wav	100596
221-F-20_103.wav	92160
476-F-22_96.wav	58560
261-M-23_60.wav	90810
205-M-21_115.wav	74240
064-M-23_008.wav	117440
263-F-19_001.wav	128960
438-F-21_067.wav	159680
410-M-21_114.wav	95680
406-F-20_32.wav	100800
114-F-27_123.wav	163840
020-M-20_20.wav	113600
260-F-20_59.wav	89280
433-F-23_093.wav	88256
452-F-18_100.wav	105600
263-F-19_021.wav	107200
236-F-20_157.wav	107200
222-M-25_061.wav	125120
421-F-21_22.wav	180160
006-M-24_158.wav	104640
433-F-23_033.wav	225472
024-M-58_035.wav	70727
248-F-34_13.wav	151040
195-M-23_023.wav	86033
430-F-20_118.wav	90560
215-M-18_071.wav	116160
438-F-21_060.wav	113600
204-M-22_134.wav	95680
010-M-28_071.wav	144633
218-M-20_111.wav	81600
004-M-23_127.wav	61440
210-F-22_130.wav	102400
040-M-21_22.wav	93120
244-F-29_019.wav	172800
033-M-19_57.wav	95680
193-M-26_160.wav	65523
248-F-34_40.wav	87040
261-M-23_41.wav	95883
193-M-26_085.wav	95152
206-F-32_119.wav	90880
195-M-23_153.wav	80410
214-F-27_103.wav	126976
019-M-21_020.wav	89280
417-M-21_78.wav	108480
247-F-22_009.wav	121280
218-M-20_77.wav	68800
218-M-20_141.wav	72640
270-M-25_140.wav	103607
245-M-64_101.wav	162560
248-F-22_076.wav	88419
214-F-27_85.wav	124928
464-F-26_051.wav	161792
409-M-21_088.wav	90560
423-M-19_050.wav	217280
260-F-20_17.wav	109760
245-F-24_083.wav	114880
454-F-28_70.wav	177152
242-F-28_41.wav	125760
476-F-22_67.wav	98880
444-F-22_104.wav	109760
195-M-23_109.wav	81228
245-F-24_054.wav	107200
214-F-27_71.wav	143360
218-M-20_117.wav	91840
015-M-22_112.wav	118976
222-M-25_080.wav	86720
118-M-23_179.wav	72960
232-M-25_002.wav	101812
059-M-19_058.wav	91840
232-M-25_023.wav	112011
242-F-28_13.wav	100800
433-F-23_106.wav	123072
064-M-23_077.wav	166080
024-M-58_037.wav	99788
219-M-22_038.wav	93120
033-M-19_7.wav	128960
015-M-22_043.wav	135360
010-M-28_084.wav	91738
269-M-26_120.wav	101510
218-M-20_85.wav	73920
264-F-18_112.wav	88000
015-M-22_065.wav	118976
218-M-20_52.wav	144320
015-M-22_060.wav	110784
256-F-28_077.wav	117760
059-M-19_029.wav	89280
244-F-29_006.wav	106240
247-F-22_078.wav	102080
245-F-24_033.wav	116160
404-M-18_003.wav	192070
454-F-28_98.wav	100352
452-F-18_008.wav	174720
205-M-21_034.wav	79360
024-M-58_125.wav	64951
214-M-22_120.wav	148160
221-F-20_75.wav	120320
462-F-25_30.wav	164864
244-F-29_146.wav	83200
439-M-20_075.wav	154756
004-M-23_040.wav	101120
421-F-21_87.wav	157120
410-M-21_024.wav	116160
218-M-20_46.wav	98240
033-M-19_99.wav	107200
248-F-22_086.wav	115213
114-F-27_021.wav	129280
212-F-24_58.wav	171520
444-F-22_89.wav	135360
255-F-23_32.wav	87178
004-M-23_042.wav	89600
242-F-28_146.wav	141120
410-M-21_045.wav	109760
263-F-19_131.wav	98240
462-F-25_62.wav	151552
193-M-26_168.wav	57785
214-M-22_10.wav	116160
006-M-24_028.wav	89920
248-F-22_083.wav	102003
248-F-34_10.wav	64000
243-F-21_079.wav	229120
040-M-21_169.wav	64960
193-M-26_021.wav	106608
235-M-26_147.wav	73324
417-M-21_24.wav	72640
244-F-29_142.wav	157440
019-M-21_091.wav	95680
215-M-18_138.wav	73920
218-M-20_35.wav	100800
205-M-21_016.wav	94720
261-M-23_118.wav	89466
004-M-23_193.wav	56320
114-F-27_099.wav	101120
118-M-23_91.wav	78080
118-M-23_37.wav	112640
224-F-31_03.wav	162560
218-M-20_163.wav	114880
204-M-22_75.wav	105920
255-F-23_45.wav	120921
059-M-19_126.wav	73920
248-F-22_127.wav	78351
253-F-20_46.wav	135680
193-M-26_060.wav	75185
040-M-21_154.wav	76480
248-F-22_132.wav	91028
235-M-26_076.wav	94449
264-F-18_077.wav	93120
020-M-20_49.wav	122560
236-F-20_147.wav	84160
452-F-18_108.wav	99840
406-F-20_39.wav	73920
261-M-23_137.wav	73056
452-F-18_084.wav	92160
247-F-22_027.wav	120000
245-M-64_024.wav	158720
462-F-25_74.wav	112640
150-M-46_156.wav	75200
024-M-58_136.wav	68040
024-M-58_060.wav	69156
255-F-23_114.wav	100207
458-F-48_044.wav	123281
215-M-18_082.wav	117440
417-M-21_35.wav	111040
004-M-23_043.wav	106240
010-M-28_131.wav	91358
454-F-28_73.wav	79872
248-F-34_22.wav	78080
255-F-23_78.wav	103270
253-F-20_68.wav	80640
458-F-48_027.wav	157942
452-F-18_076.wav	67200
024-M-58_155.wav	55067
004-M-23_057.wav	66560
248-F-34_81.wav	112640
243-F-21_099.wav	108800
245-M-64_105.wav	153600
232-M-25_135.wav	94569
245-F-24_111.wav	116160
118-M-23_34.wav	66560
118-M-23_31.wav	64000
261-M-23_109.wav	108556
417-M-21_85.wav	66240
404-M-18_057.wav	153082
264-F-18_078.wav	93120
245-F-24_047.wav	98240
270-M-25_126.wav	97036
174-M-26_11.wav	103360
462-F-25_38.wav	115712
417-M-21_95.wav	191680
212-F-24_72.wav	89600
417-M-21_74.wav	203200
205-M-21_012.wav	102400
245-M-64_061.wav	110080
224-F-31_87.wav	175360
118-M-23_21.wav	89600
195-M-23_172.wav	111555
423-M-19_039.wav	194240
216-M-21_133.wav	110722
019-M-21_072.wav	112320
210-F-22_18.wav	111360
406-F-20_60.wav	152000
020-M-20_96.wav	96960
222-M-25_146.wav	59840
245-F-24_062.wav	100800
216-F-21_104.wav	157440
033-M-19_101.wav	111040
245-F-24_045.wav	162240
216-M-21_054.wav	176228
118-M-23_90.wav	64000
064-M-23_096.wav	148160
474-F-21_131.wav	74240
444-F-22_51.wav	178880
467-F-21_76.wav	191879
263-F-19_084.wav	146880
476-F-22_111.wav	96000
462-F-25_56.wav	131072
210-F-22_126.wav	98560
244-F-29_067.wav	99840
466-F-19_034.wav	123553
118-M-23_169.wav	134400
118-M-23_23.wav	60160
018-M-20_075.wav	111040
253-F-20_72.wav	111360
118-M-23_50.wav	128000
406-F-20_79.wav	195520
004-M-23_171.wav	93440
421-F-21_36.wav	166080
015-M-22_107.wav	116928
059-M-19_100.wav	107200
011-M-25_48.wav	90304
214-F-27_23.wav	186368
260-F-20_41.wav	94400
019-M-21_068.wav	100800
004-M-23_084.wav	72960
430-F-20_101.wav	131520
114-F-27_051.wav	107520
011-M-25_98.wav	98496
248-F-34_133.wav	147200
059-M-19_033.wav	99520
247-F-22_049.wav	135360
247-F-22_077.wav	123840
204-M-22_67.wav	127680
242-F-28_112.wav	64320
024-M-58_055.wav	119145
242-F-28_12.wav	87360
015-M-22_082.wav	127168
174-M-26_19.wav	104640
059-M-19_084.wav	112320
247-F-22_054.wav	103360
216-F-21_44.wav	139520
020-M-20_134.wav	95680
438-F-21_066.wav	191680
218-M-20_91.wav	79040
219-M-22_007.wav	90560
059-M-19_109.wav	90560
223-F-21_40.wav	156160
018-M-20_011.wav	88000
464-F-26_053.wav	137216
219-M-22_150.wav	114880
269-M-26_140.wav	86589
205-M-21_132.wav	51200
474-F-21_63.wav	89600
204-M-22_128.wav	68800
409-M-21_046.wav	80320
232-M-25_061.wav	81372
221-F-20_125.wav	69120
206-F-32_019.wav	102400
214-M-22_35.wav	118720
210-F-22_90.wav	85760
242-F-28_114.wav	126720
004-M-23_052.wav	70400
235-M-26_103.wav	86167
474-F-21_70.wav	84480
212-F-24_78.wav	153600
270-M-25_058.wav	116429
232-M-25_175.wav	59433
420-M-18_003.wav	100800
255-F-23_103.wav	104108
010-M-28_135.wav	129851
064-M-23_116.wav	112320
216-M-21_092.wav	88150
215-M-18_150.wav	82880
216-F-21_65.wav	112640
255-F-23_87.wav	103654
462-F-25_22.wav	181248
010-M-28_130.wav	108312
118-M-23_11.wav	94720
476-F-22_52.wav	85440
264-F-18_126.wav	61120
269-M-26_011.wav	109056
118-M-23_45.wav	94720
423-M-19_007.wav	117440
454-F-28_23.wav	139264
206-F-32_010.wav	80640
221-F-20_129.wav	93440
236-F-20_124.wav	77760
150-M-46_143.wav	66240
255-F-23_14.wav	133351
193-M-26_077.wav	78446
433-F-23_109.wav	94400
224-F-31_98.wav	108800
018-M-20_047.wav	125120
264-F-18_064.wav	79040
235-M-26_059.wav	59303
039-M-23_036.wav	102592
150-M-46_172.wav	59840
020-M-20_4.wav	109760
404-M-18_039.wav	197200
256-F-28_006.wav	88000
195-M-23_151.wav	58028
261-M-23_86.wav	94448
242-F-28_49.wav	96960
244-F-29_013.wav	168960
236-F-20_122.wav	114880
221-F-20_94.wav	80640
430-F-20_075.wav	172480
039-M-23_112.wav	90304
118-M-23_86.wav	76800
218-M-20_75.wav	89280
236-F-20_111.wav	108480
195-M-23_003.wav	98307
439-M-20_106.wav	87225
216-F-21_112.wav	102400
433-F-23_075.wav	96448
204-M-22_07.wav	108480
248-F-34_119.wav	88320
222-M-25_065.wav	89280
015-M-22_119.wav	110784
232-M-25_124.wav	86452
059-M-19_016.wav	102080
270-M-25_072.wav	112756
474-F-21_80.wav	71680
247-F-22_130.wav	102080
264-F-18_156.wav	50880
270-M-25_117.wav	90478
264-F-18_180.wav	75200
410-M-21_092.wav	158400
214-M-22_124.wav	84160
480-F-20_047.wav	159744
261-M-23_112.wav	87971
253-F-20_103.wav	220160
006-M-24_131.wav	63040
476-F-22_30.wav	122880
059-M-19_078.wav	93120
232-M-25_178.wav	101347
222-M-25_118.wav	90560
219-M-22_138.wav	85440
420-M-18_040.wav	111040
458-F-48_077.wav	155032
444-F-22_67.wav	139200
466-F-19_016.wav	69230
260-F-20_99.wav	77760
216-M-21_072.wav	105966
118-M-23_47.wav	56320
223-F-21_76.wav	248320
206-F-32_093.wav	131840
462-F-25_06.wav	103424
244-F-29_041.wav	107520
264-F-18_153.wav	66240
232-M-25_099.wav	100347
245-M-64_018.wav	76800
219-M-22_087.wav	96960
015-M-22_069.wav	104640
269-M-26_129.wav	107699
248-F-22_015.wav	122865
205-M-21_167.wav	55040
210-F-22_100.wav	94720
195-M-23_102.wav	54076
232-M-25_054.wav	118801
454-F-28_85.wav	104448
464-F-26_082.wav	186368
458-F-48_003.wav	78302
248-F-34_49.wav	97280
205-M-21_064.wav	74240
236-F-20_149.wav	94400
406-F-20_28.wav	102080
195-M-23_101.wav	88872
255-F-23_40.wav	121824
006-M-24_037.wav	90560
467-F-21_12.wav	86157
260-F-20_130.wav	112320
255-F-23_16.wav	97955
404-M-18_014.wav	169498
224-F-31_62.wav	56320
464-F-26_013.wav	178176
205-M-21_032.wav	106240
059-M-19_150.wav	91840
224-F-31_80.wav	92160
150-M-46_115.wav	76480
243-F-21_087.wav	111360
011-M-25_62.wav	100544
195-M-23_130.wav	51830
193-M-26_152.wav	55989
439-M-20_115.wav	88917
235-M-26_077.wav	89679
020-M-20_38.wav	102080
004-M-23_054.wav	78080
210-F-22_92.wav	138240
270-M-25_035.wav	146908
193-M-26_155.wav	66631
467-F-21_99.wav	76497
243-F-21_017.wav	151040
232-M-25_076.wav	81032
256-F-28_072.wav	110080
214-F-27_07.wav	167936
010-M-28_055.wav	123206
458-F-48_085.wav	137201
264-F-18_035.wav	77760
243-F-21_082.wav	149760
221-F-20_77.wav	90880
404-M-18_031.wav	157186
406-F-20_43.wav	187840
015-M-22_095.wav	137408
464-F-26_085.wav	169984
174-M-26_99.wav	99520
269-M-26_141.wav	106379
454-F-28_86.wav	155648
454-F-28_1.wav	110592
222-M-25_062.wav	79040
015-M-22_116.wav	110784
247-F-22_007.wav	94400
245-F-24_051.wav	102080
269-M-26_027.wav	104675
